GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48201541201,48201541201,"Census Tract 5412.01, Harris County, Texas",8208,761
1400000US48201541202,48201541202,"Census Tract 5412.02, Harris County, Texas",9394,595
1400000US48201541203,48201541203,"Census Tract 5412.03, Harris County, Texas",2536,241
1400000US48201541300,48201541300,"Census Tract 5413, Harris County, Texas",12545,1018
1400000US48201541400,48201541400,"Census Tract 5414, Harris County, Texas",16250,1130
1400000US48201541500,48201541500,"Census Tract 5415, Harris County, Texas",5262,340
1400000US48201541601,48201541601,"Census Tract 5416.01, Harris County, Texas",5415,422
1400000US48201541602,48201541602,"Census Tract 5416.02, Harris County, Texas",9937,1209
1400000US48201541700,48201541700,"Census Tract 5417, Harris County, Texas",11144,927
1400000US48201541800,48201541800,"Census Tract 5418, Harris County, Texas",5931,726
1400000US48201541900,48201541900,"Census Tract 5419, Harris County, Texas",6843,456
1400000US48201542000,48201542000,"Census Tract 5420, Harris County, Texas",14910,975
1400000US48201542101,48201542101,"Census Tract 5421.01, Harris County, Texas",20194,1350
1400000US48201542102,48201542102,"Census Tract 5421.02, Harris County, Texas",16487,1275
1400000US48201542200,48201542200,"Census Tract 5422, Harris County, Texas",19203,1272
1400000US48201542301,48201542301,"Census Tract 5423.01, Harris County, Texas",13963,827
1400000US48201542302,48201542302,"Census Tract 5423.02, Harris County, Texas",7758,474
1400000US48201542400,48201542400,"Census Tract 5424, Harris County, Texas",10528,892
1400000US48201542500,48201542500,"Census Tract 5425, Harris County, Texas",2707,223
1400000US48201542600,48201542600,"Census Tract 5426, Harris County, Texas",4835,346
1400000US48201542700,48201542700,"Census Tract 5427, Harris County, Texas",4731,359
1400000US48201542800,48201542800,"Census Tract 5428, Harris County, Texas",7362,359
1400000US48201542900,48201542900,"Census Tract 5429, Harris County, Texas",13428,911
1400000US48201543001,48201543001,"Census Tract 5430.01, Harris County, Texas",10848,931
1400000US48201543002,48201543002,"Census Tract 5430.02, Harris County, Texas",14952,1249
1400000US48201543003,48201543003,"Census Tract 5430.03, Harris County, Texas",19461,1340
1400000US48201543100,48201543100,"Census Tract 5431, Harris County, Texas",2985,477
1400000US48201543200,48201543200,"Census Tract 5432, Harris County, Texas",6325,557
1400000US48201550100,48201550100,"Census Tract 5501, Harris County, Texas",5244,509
1400000US48201550200,48201550200,"Census Tract 5502, Harris County, Texas",4089,472
1400000US48201550301,48201550301,"Census Tract 5503.01, Harris County, Texas",7569,902
1400000US48201550302,48201550302,"Census Tract 5503.02, Harris County, Texas",10688,1220
1400000US48201550401,48201550401,"Census Tract 5504.01, Harris County, Texas",12973,1293
1400000US48201550402,48201550402,"Census Tract 5504.02, Harris County, Texas",10592,999
1400000US48201550500,48201550500,"Census Tract 5505, Harris County, Texas",5640,496
1400000US48201550601,48201550601,"Census Tract 5506.01, Harris County, Texas",7207,534
1400000US48201550602,48201550602,"Census Tract 5506.02, Harris County, Texas",2865,266
1400000US48201550603,48201550603,"Census Tract 5506.03, Harris County, Texas",5583,461
1400000US48201550700,48201550700,"Census Tract 5507, Harris County, Texas",3112,331
1400000US48201550800,48201550800,"Census Tract 5508, Harris County, Texas",3958,314
1400000US48201550900,48201550900,"Census Tract 5509, Harris County, Texas",9267,702
1400000US48201551000,48201551000,"Census Tract 5510, Harris County, Texas",3365,229
1400000US48201551100,48201551100,"Census Tract 5511, Harris County, Texas",10609,916
1400000US48201551200,48201551200,"Census Tract 5512, Harris County, Texas",6709,713
1400000US48201551300,48201551300,"Census Tract 5513, Harris County, Texas",3995,332
1400000US48201551400,48201551400,"Census Tract 5514, Harris County, Texas",5369,498
1400000US48201551500,48201551500,"Census Tract 5515, Harris County, Texas",8387,599
1400000US48201551600,48201551600,"Census Tract 5516, Harris County, Texas",8906,837
1400000US48201551701,48201551701,"Census Tract 5517.01, Harris County, Texas",8380,1150
1400000US48201551702,48201551702,"Census Tract 5517.02, Harris County, Texas",4166,356
1400000US48201551703,48201551703,"Census Tract 5517.03, Harris County, Texas",7253,646
1400000US48201551800,48201551800,"Census Tract 5518, Harris County, Texas",4604,302
1400000US48201551900,48201551900,"Census Tract 5519, Harris County, Texas",6108,606
1400000US48201552001,48201552001,"Census Tract 5520.01, Harris County, Texas",9468,936
1400000US48201552002,48201552002,"Census Tract 5520.02, Harris County, Texas",1747,230
1400000US48201552101,48201552101,"Census Tract 5521.01, Harris County, Texas",3823,341
1400000US48201552102,48201552102,"Census Tract 5521.02, Harris County, Texas",6221,485
1400000US48201552103,48201552103,"Census Tract 5521.03, Harris County, Texas",3214,243
1400000US48201552200,48201552200,"Census Tract 5522, Harris County, Texas",6304,598
1400000US48201552301,48201552301,"Census Tract 5523.01, Harris County, Texas",3936,283
1400000US48201552302,48201552302,"Census Tract 5523.02, Harris County, Texas",5044,510
1400000US48201552400,48201552400,"Census Tract 5524, Harris County, Texas",7318,592
1400000US48201552500,48201552500,"Census Tract 5525, Harris County, Texas",11028,732
1400000US48201552601,48201552601,"Census Tract 5526.01, Harris County, Texas",5309,556
1400000US48201552602,48201552602,"Census Tract 5526.02, Harris County, Texas",6722,854
1400000US48201552700,48201552700,"Census Tract 5527, Harris County, Texas",8326,969
1400000US48201552800,48201552800,"Census Tract 5528, Harris County, Texas",9108,773
1400000US48201552900,48201552900,"Census Tract 5529, Harris County, Texas",7444,593
1400000US48201553001,48201553001,"Census Tract 5530.01, Harris County, Texas",5711,665
1400000US48201553002,48201553002,"Census Tract 5530.02, Harris County, Texas",4732,420
1400000US48201553100,48201553100,"Census Tract 5531, Harris County, Texas",5825,514
1400000US48201553200,48201553200,"Census Tract 5532, Harris County, Texas",6001,844
1400000US48201553300,48201553300,"Census Tract 5533, Harris County, Texas",5844,832
1400000US48201553401,48201553401,"Census Tract 5534.01, Harris County, Texas",3988,416
1400000US48201553402,48201553402,"Census Tract 5534.02, Harris County, Texas",7452,618
1400000US48201553403,48201553403,"Census Tract 5534.03, Harris County, Texas",6475,288
1400000US48201553500,48201553500,"Census Tract 5535, Harris County, Texas",6334,570
1400000US48201553600,48201553600,"Census Tract 5536, Harris County, Texas",6955,793
1400000US48201553700,48201553700,"Census Tract 5537, Harris County, Texas",3989,455
1400000US48201553801,48201553801,"Census Tract 5538.01, Harris County, Texas",2743,226
1400000US48201553802,48201553802,"Census Tract 5538.02, Harris County, Texas",8194,567
1400000US48201553900,48201553900,"Census Tract 5539, Harris County, Texas",8213,525
1400000US48201554001,48201554001,"Census Tract 5540.01, Harris County, Texas",3875,446
1400000US48201554002,48201554002,"Census Tract 5540.02, Harris County, Texas",4660,349
1400000US48201554101,48201554101,"Census Tract 5541.01, Harris County, Texas",1358,191
1400000US48201554102,48201554102,"Census Tract 5541.02, Harris County, Texas",10258,669
1400000US48201554200,48201554200,"Census Tract 5542, Harris County, Texas",8495,846
1400000US48201554301,48201554301,"Census Tract 5543.01, Harris County, Texas",7096,367
1400000US48201554302,48201554302,"Census Tract 5543.02, Harris County, Texas",4760,383
1400000US48201554401,48201554401,"Census Tract 5544.01, Harris County, Texas",15344,907
1400000US48201554402,48201554402,"Census Tract 5544.02, Harris County, Texas",13651,857
1400000US48201554403,48201554403,"Census Tract 5544.03, Harris County, Texas",10272,755
1400000US48201554501,48201554501,"Census Tract 5545.01, Harris County, Texas",6367,382
1400000US48201554502,48201554502,"Census Tract 5545.02, Harris County, Texas",6593,312
1400000US48201554600,48201554600,"Census Tract 5546, Harris County, Texas",4557,243
1400000US48201554700,48201554700,"Census Tract 5547, Harris County, Texas",8016,408
1400000US48201554801,48201554801,"Census Tract 5548.01, Harris County, Texas",16880,1274
1400000US48201554802,48201554802,"Census Tract 5548.02, Harris County, Texas",16666,865
1400000US48201554901,48201554901,"Census Tract 5549.01, Harris County, Texas",8937,747
1400000US48201554902,48201554902,"Census Tract 5549.02, Harris County, Texas",7223,504
1400000US48201554903,48201554903,"Census Tract 5549.03, Harris County, Texas",11329,560
1400000US48201555000,48201555000,"Census Tract 5550, Harris County, Texas",7555,519
1400000US48201555100,48201555100,"Census Tract 5551, Harris County, Texas",9081,685
1400000US48201555200,48201555200,"Census Tract 5552, Harris County, Texas",6923,579
1400000US48201555301,48201555301,"Census Tract 5553.01, Harris County, Texas",797,130
1400000US48201555302,48201555302,"Census Tract 5553.02, Harris County, Texas",16059,969
1400000US48201555303,48201555303,"Census Tract 5553.03, Harris County, Texas",5722,493
1400000US48201555401,48201555401,"Census Tract 5554.01, Harris County, Texas",2889,327
1400000US48201555402,48201555402,"Census Tract 5554.02, Harris County, Texas",7822,413
1400000US48201555501,48201555501,"Census Tract 5555.01, Harris County, Texas",4841,709
1400000US48201555502,48201555502,"Census Tract 5555.02, Harris County, Texas",20758,1559
1400000US48201555600,48201555600,"Census Tract 5556, Harris County, Texas",5418,531
1400000US48201555701,48201555701,"Census Tract 5557.01, Harris County, Texas",8328,630
1400000US48201555702,48201555702,"Census Tract 5557.02, Harris County, Texas",11156,695
1400000US48201556000,48201556000,"Census Tract 5560, Harris County, Texas",7589,747
1400000US48201980000,48201980000,"Census Tract 9800, Harris County, Texas",8,6
1400000US48201980100,48201980100,"Census Tract 9801, Harris County, Texas",836,218
1400000US48203020102,48203020102,"Census Tract 201.02, Harrison County, Texas",5486,605
1400000US48203020103,48203020103,"Census Tract 201.03, Harrison County, Texas",4215,526
1400000US48203020104,48203020104,"Census Tract 201.04, Harrison County, Texas",3643,397
1400000US48203020200,48203020200,"Census Tract 202, Harrison County, Texas",7118,781
1400000US48203020301,48203020301,"Census Tract 203.01, Harrison County, Texas",4482,419
1400000US48203020302,48203020302,"Census Tract 203.02, Harrison County, Texas",3898,476
1400000US48203020401,48203020401,"Census Tract 204.01, Harrison County, Texas",4203,443
1400000US48203020402,48203020402,"Census Tract 204.02, Harrison County, Texas",5335,460
1400000US48203020501,48203020501,"Census Tract 205.01, Harrison County, Texas",2676,329
1400000US48203020502,48203020502,"Census Tract 205.02, Harrison County, Texas",4290,390
1400000US48203020603,48203020603,"Census Tract 206.03, Harrison County, Texas",5361,669
1400000US48203020604,48203020604,"Census Tract 206.04, Harrison County, Texas",4373,639
1400000US48203020605,48203020605,"Census Tract 206.05, Harrison County, Texas",5769,695
1400000US48203020606,48203020606,"Census Tract 206.06, Harrison County, Texas",5568,457
1400000US48205950200,48205950200,"Census Tract 9502, Hartley County, Texas",6121,
1400000US48207950300,48207950300,"Census Tract 9503, Haskell County, Texas",3830,113
1400000US48207950400,48207950400,"Census Tract 9504, Haskell County, Texas",2023,113
1400000US48209010100,48209010100,"Census Tract 101, Hays County, Texas",2667,390
1400000US48209010200,48209010200,"Census Tract 102, Hays County, Texas",5525,513
1400000US48209010302,48209010302,"Census Tract 103.02, Hays County, Texas",4458,478
1400000US48209010303,48209010303,"Census Tract 103.03, Hays County, Texas",7964,790
1400000US48209010304,48209010304,"Census Tract 103.04, Hays County, Texas",6855,694
1400000US48209010400,48209010400,"Census Tract 104, Hays County, Texas",10306,874
1400000US48209010500,48209010500,"Census Tract 105, Hays County, Texas",4346,489
1400000US48209010600,48209010600,"Census Tract 106, Hays County, Texas",10343,1029
1400000US48209010701,48209010701,"Census Tract 107.01, Hays County, Texas",8133,978
1400000US48209010702,48209010702,"Census Tract 107.02, Hays County, Texas",3263,425
1400000US48209010803,48209010803,"Census Tract 108.03, Hays County, Texas",4160,449
1400000US48209010804,48209010804,"Census Tract 108.04, Hays County, Texas",9168,651
1400000US48209010805,48209010805,"Census Tract 108.05, Hays County, Texas",7536,571
1400000US48209010806,48209010806,"Census Tract 108.06, Hays County, Texas",3985,547
1400000US48209010807,48209010807,"Census Tract 108.07, Hays County, Texas",2117,188
1400000US48209010808,48209010808,"Census Tract 108.08, Hays County, Texas",5714,521
1400000US48209010809,48209010809,"Census Tract 108.09, Hays County, Texas",5350,483
1400000US48209010901,48209010901,"Census Tract 109.01, Hays County, Texas",8001,573
1400000US48209010902,48209010902,"Census Tract 109.02, Hays County, Texas",12636,968
1400000US48209010905,48209010905,"Census Tract 109.05, Hays County, Texas",5816,587
1400000US48209010906,48209010906,"Census Tract 109.06, Hays County, Texas",13205,617
1400000US48209010907,48209010907,"Census Tract 109.07, Hays County, Texas",11356,851
1400000US48209010908,48209010908,"Census Tract 109.08, Hays County, Texas",10386,852
1400000US48209010909,48209010909,"Census Tract 109.09, Hays County, Texas",5898,406
1400000US48209010910,48209010910,"Census Tract 109.10, Hays County, Texas",8374,587
1400000US48211950300,48211950300,"Census Tract 9503, Hemphill County, Texas",4115,
1400000US48213950100,48213950100,"Census Tract 9501, Henderson County, Texas",6632,535
1400000US48213950200,48213950200,"Census Tract 9502, Henderson County, Texas",5317,554
