GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48401950600,48401950600,"Census Tract 9506, Rusk County, Texas",2268,278
1400000US48401950700,48401950700,"Census Tract 9507, Rusk County, Texas",5038,404
1400000US48401950800,48401950800,"Census Tract 9508, Rusk County, Texas",3485,298
1400000US48401950900,48401950900,"Census Tract 9509, Rusk County, Texas",3398,484
1400000US48401951000,48401951000,"Census Tract 9510, Rusk County, Texas",2783,372
1400000US48401951100,48401951100,"Census Tract 9511, Rusk County, Texas",3080,391
1400000US48401951200,48401951200,"Census Tract 9512, Rusk County, Texas",2667,279
1400000US48403950100,48403950100,"Census Tract 9501, Sabine County, Texas",2425,393
1400000US48403950200,48403950200,"Census Tract 9502, Sabine County, Texas",3082,369
1400000US48403950300,48403950300,"Census Tract 9503, Sabine County, Texas",5097,422
1400000US48405950100,48405950100,"Census Tract 9501, San Augustine County, Texas",2881,343
1400000US48405950200,48405950200,"Census Tract 9502, San Augustine County, Texas",3025,383
1400000US48405950300,48405950300,"Census Tract 9503, San Augustine County, Texas",2949,415
1400000US48407200101,48407200101,"Census Tract 2001.01, San Jacinto County, Texas",6649,655
1400000US48407200102,48407200102,"Census Tract 2001.02, San Jacinto County, Texas",10314,886
1400000US48407200200,48407200200,"Census Tract 2002, San Jacinto County, Texas",5003,725
1400000US48407200300,48407200300,"Census Tract 2003, San Jacinto County, Texas",4703,727
1400000US48409010201,48409010201,"Census Tract 102.01, San Patricio County, Texas",3733,415
1400000US48409010202,48409010202,"Census Tract 102.02, San Patricio County, Texas",4983,534
1400000US48409010301,48409010301,"Census Tract 103.01, San Patricio County, Texas",4205,309
1400000US48409010302,48409010302,"Census Tract 103.02, San Patricio County, Texas",4700,361
1400000US48409010500,48409010500,"Census Tract 105, San Patricio County, Texas",1938,234
1400000US48409010601,48409010601,"Census Tract 106.01, San Patricio County, Texas",5798,472
1400000US48409010602,48409010602,"Census Tract 106.02, San Patricio County, Texas",3731,355
1400000US48409010603,48409010603,"Census Tract 106.03, San Patricio County, Texas",2489,223
1400000US48409010604,48409010604,"Census Tract 106.04, San Patricio County, Texas",3137,341
1400000US48409010700,48409010700,"Census Tract 107, San Patricio County, Texas",3561,459
1400000US48409010800,48409010800,"Census Tract 108, San Patricio County, Texas",4765,421
1400000US48409010900,48409010900,"Census Tract 109, San Patricio County, Texas",4614,499
1400000US48409011000,48409011000,"Census Tract 110, San Patricio County, Texas",7079,524
1400000US48409011100,48409011100,"Census Tract 111, San Patricio County, Texas",2475,312
1400000US48409011200,48409011200,"Census Tract 112, San Patricio County, Texas",2909,391
1400000US48409011300,48409011300,"Census Tract 113, San Patricio County, Texas",5093,231
1400000US48411950100,48411950100,"Census Tract 9501, San Saba County, Texas",2878,110
1400000US48411950200,48411950200,"Census Tract 9502, San Saba County, Texas",3172,110
1400000US48413950300,48413950300,"Census Tract 9503, Schleicher County, Texas",3316,
1400000US48415950100,48415950100,"Census Tract 9501, Scurry County, Texas",4853,501
1400000US48415950200,48415950200,"Census Tract 9502, Scurry County, Texas",1160,248
1400000US48415950300,48415950300,"Census Tract 9503, Scurry County, Texas",6150,502
1400000US48415950600,48415950600,"Census Tract 9506, Scurry County, Texas",4851,460
1400000US48417950300,48417950300,"Census Tract 9503, Shackelford County, Texas",3362,
1400000US48419950100,48419950100,"Census Tract 9501, Shelby County, Texas",4935,471
1400000US48419950200,48419950200,"Census Tract 9502, Shelby County, Texas",3808,404
1400000US48419950300,48419950300,"Census Tract 9503, Shelby County, Texas",4964,441
1400000US48419950400,48419950400,"Census Tract 9504, Shelby County, Texas",5891,320
1400000US48419950500,48419950500,"Census Tract 9505, Shelby County, Texas",2980,356
1400000US48419950600,48419950600,"Census Tract 9506, Shelby County, Texas",3099,330
1400000US48421950200,48421950200,"Census Tract 9502, Sherman County, Texas",3048,
1400000US48423000100,48423000100,"Census Tract 1, Smith County, Texas",5788,644
1400000US48423000201,48423000201,"Census Tract 2.01, Smith County, Texas",3978,492
1400000US48423000202,48423000202,"Census Tract 2.02, Smith County, Texas",1859,452
1400000US48423000300,48423000300,"Census Tract 3, Smith County, Texas",5832,753
1400000US48423000400,48423000400,"Census Tract 4, Smith County, Texas",2504,238
1400000US48423000500,48423000500,"Census Tract 5, Smith County, Texas",2514,396
1400000US48423000600,48423000600,"Census Tract 6, Smith County, Texas",2120,294
1400000US48423000700,48423000700,"Census Tract 7, Smith County, Texas",4265,529
1400000US48423000800,48423000800,"Census Tract 8, Smith County, Texas",5907,753
1400000US48423000900,48423000900,"Census Tract 9, Smith County, Texas",4735,538
1400000US48423001000,48423001000,"Census Tract 10, Smith County, Texas",5380,436
1400000US48423001101,48423001101,"Census Tract 11.01, Smith County, Texas",3694,282
1400000US48423001102,48423001102,"Census Tract 11.02, Smith County, Texas",2614,183
1400000US48423001200,48423001200,"Census Tract 12, Smith County, Texas",3378,453
1400000US48423001300,48423001300,"Census Tract 13, Smith County, Texas",2149,246
1400000US48423001401,48423001401,"Census Tract 14.01, Smith County, Texas",9191,607
1400000US48423001403,48423001403,"Census Tract 14.03, Smith County, Texas",7106,653
1400000US48423001404,48423001404,"Census Tract 14.04, Smith County, Texas",5392,603
1400000US48423001500,48423001500,"Census Tract 15, Smith County, Texas",5071,533
1400000US48423001601,48423001601,"Census Tract 16.01, Smith County, Texas",6362,654
1400000US48423001602,48423001602,"Census Tract 16.02, Smith County, Texas",4446,448
1400000US48423001604,48423001604,"Census Tract 16.04, Smith County, Texas",6368,608
1400000US48423001700,48423001700,"Census Tract 17, Smith County, Texas",8162,805
1400000US48423001801,48423001801,"Census Tract 18.01, Smith County, Texas",6251,645
1400000US48423001802,48423001802,"Census Tract 18.02, Smith County, Texas",9458,1096
1400000US48423001803,48423001803,"Census Tract 18.03, Smith County, Texas",5415,505
1400000US48423001901,48423001901,"Census Tract 19.01, Smith County, Texas",5557,432
1400000US48423001905,48423001905,"Census Tract 19.05, Smith County, Texas",8585,468
1400000US48423001906,48423001906,"Census Tract 19.06, Smith County, Texas",5987,542
1400000US48423001907,48423001907,"Census Tract 19.07, Smith County, Texas",6275,506
1400000US48423001908,48423001908,"Census Tract 19.08, Smith County, Texas",9279,672
1400000US48423002003,48423002003,"Census Tract 20.03, Smith County, Texas",3875,418
1400000US48423002004,48423002004,"Census Tract 20.04, Smith County, Texas",2570,244
1400000US48423002006,48423002006,"Census Tract 20.06, Smith County, Texas",3300,240
1400000US48423002007,48423002007,"Census Tract 20.07, Smith County, Texas",7432,595
1400000US48423002008,48423002008,"Census Tract 20.08, Smith County, Texas",5752,441
1400000US48423002009,48423002009,"Census Tract 20.09, Smith County, Texas",7499,547
1400000US48423002101,48423002101,"Census Tract 21.01, Smith County, Texas",4034,446
1400000US48423002102,48423002102,"Census Tract 21.02, Smith County, Texas",5623,518
1400000US48423002200,48423002200,"Census Tract 22, Smith County, Texas",6520,612
1400000US48423980000,48423980000,"Census Tract 9800, Smith County, Texas",0,13
1400000US48425000100,48425000100,"Census Tract 1, Somervell County, Texas",6727,216
1400000US48425000200,48425000200,"Census Tract 2, Somervell County, Texas",1810,216
1400000US48427950101,48427950101,"Census Tract 9501.01, Starr County, Texas",1095,287
1400000US48427950104,48427950104,"Census Tract 9501.04, Starr County, Texas",4129,547
1400000US48427950105,48427950105,"Census Tract 9501.05, Starr County, Texas",3704,480
1400000US48427950106,48427950106,"Census Tract 9501.06, Starr County, Texas",3522,656
1400000US48427950107,48427950107,"Census Tract 9501.07, Starr County, Texas",4693,677
1400000US48427950108,48427950108,"Census Tract 9501.08, Starr County, Texas",3431,511
1400000US48427950202,48427950202,"Census Tract 9502.02, Starr County, Texas",2377,371
1400000US48427950203,48427950203,"Census Tract 9502.03, Starr County, Texas",3568,538
1400000US48427950204,48427950204,"Census Tract 9502.04, Starr County, Texas",5308,593
1400000US48427950401,48427950401,"Census Tract 9504.01, Starr County, Texas",6775,765
1400000US48427950402,48427950402,"Census Tract 9504.02, Starr County, Texas",4757,621
1400000US48427950500,48427950500,"Census Tract 9505, Starr County, Texas",4404,553
1400000US48427950600,48427950600,"Census Tract 9506, Starr County, Texas",6461,625
1400000US48427950701,48427950701,"Census Tract 9507.01, Starr County, Texas",3960,477
1400000US48427950702,48427950702,"Census Tract 9507.02, Starr County, Texas",3167,445
1400000US48429950200,48429950200,"Census Tract 9502, Stephens County, Texas",4170,283
1400000US48429950300,48429950300,"Census Tract 9503, Stephens County, Texas",2296,269
1400000US48429950500,48429950500,"Census Tract 9505, Stephens County, Texas",3027,191
1400000US48431950100,48431950100,"Census Tract 9501, Sterling County, Texas",1358,132
1400000US48433950300,48433950300,"Census Tract 9503, Stonewall County, Texas",1363,109
1400000US48435950300,48435950300,"Census Tract 9503, Sutton County, Texas",4058,
1400000US48437950200,48437950200,"Census Tract 9502, Swisher County, Texas",2160,228
1400000US48437950300,48437950300,"Census Tract 9503, Swisher County, Texas",4444,137
1400000US48437950400,48437950400,"Census Tract 9504, Swisher County, Texas",1203,200
1400000US48439100101,48439100101,"Census Tract 1001.01, Tarrant County, Texas",6441,596
1400000US48439100102,48439100102,"Census Tract 1001.02, Tarrant County, Texas",4456,556
1400000US48439100201,48439100201,"Census Tract 1002.01, Tarrant County, Texas",4991,677
1400000US48439100202,48439100202,"Census Tract 1002.02, Tarrant County, Texas",4917,463
1400000US48439100300,48439100300,"Census Tract 1003, Tarrant County, Texas",4880,514
1400000US48439100400,48439100400,"Census Tract 1004, Tarrant County, Texas",8068,1084
1400000US48439100501,48439100501,"Census Tract 1005.01, Tarrant County, Texas",10067,1024
1400000US48439100502,48439100502,"Census Tract 1005.02, Tarrant County, Texas",7682,878
1400000US48439100601,48439100601,"Census Tract 1006.01, Tarrant County, Texas",2006,263
1400000US48439100602,48439100602,"Census Tract 1006.02, Tarrant County, Texas",3696,401
1400000US48439100700,48439100700,"Census Tract 1007, Tarrant County, Texas",4730,412
1400000US48439100800,48439100800,"Census Tract 1008, Tarrant County, Texas",6049,559
1400000US48439100900,48439100900,"Census Tract 1009, Tarrant County, Texas",2132,408
1400000US48439101201,48439101201,"Census Tract 1012.01, Tarrant County, Texas",1613,243
1400000US48439101202,48439101202,"Census Tract 1012.02, Tarrant County, Texas",4321,580
1400000US48439101301,48439101301,"Census Tract 1013.01, Tarrant County, Texas",4662,608
1400000US48439101302,48439101302,"Census Tract 1013.02, Tarrant County, Texas",2990,307
1400000US48439101401,48439101401,"Census Tract 1014.01, Tarrant County, Texas",5005,520
1400000US48439101402,48439101402,"Census Tract 1014.02, Tarrant County, Texas",3645,561
1400000US48439101403,48439101403,"Census Tract 1014.03, Tarrant County, Texas",4043,510
1400000US48439101500,48439101500,"Census Tract 1015, Tarrant County, Texas",4622,664
1400000US48439101700,48439101700,"Census Tract 1017, Tarrant County, Texas",2888,391
1400000US48439102000,48439102000,"Census Tract 1020, Tarrant County, Texas",1619,248
1400000US48439102100,48439102100,"Census Tract 1021, Tarrant County, Texas",4699,515
1400000US48439102201,48439102201,"Census Tract 1022.01, Tarrant County, Texas",3414,305
1400000US48439102202,48439102202,"Census Tract 1022.02, Tarrant County, Texas",2459,209
1400000US48439102301,48439102301,"Census Tract 1023.01, Tarrant County, Texas",2604,368
1400000US48439102302,48439102302,"Census Tract 1023.02, Tarrant County, Texas",5182,485
1400000US48439102401,48439102401,"Census Tract 1024.01, Tarrant County, Texas",4011,402
1400000US48439102402,48439102402,"Census Tract 1024.02, Tarrant County, Texas",4246,290
1400000US48439102500,48439102500,"Census Tract 1025, Tarrant County, Texas",3324,504
1400000US48439102601,48439102601,"Census Tract 1026.01, Tarrant County, Texas",3502,436
1400000US48439102602,48439102602,"Census Tract 1026.02, Tarrant County, Texas",3696,454
1400000US48439102700,48439102700,"Census Tract 1027, Tarrant County, Texas",3283,286
1400000US48439102800,48439102800,"Census Tract 1028, Tarrant County, Texas",1427,221
1400000US48439103500,48439103500,"Census Tract 1035, Tarrant County, Texas",4962,554
1400000US48439103601,48439103601,"Census Tract 1036.01, Tarrant County, Texas",2511,493
1400000US48439103602,48439103602,"Census Tract 1036.02, Tarrant County, Texas",2338,283
1400000US48439103701,48439103701,"Census Tract 1037.01, Tarrant County, Texas",4411,579
1400000US48439103702,48439103702,"Census Tract 1037.02, Tarrant County, Texas",3002,372
1400000US48439103800,48439103800,"Census Tract 1038, Tarrant County, Texas",3120,421
1400000US48439104100,48439104100,"Census Tract 1041, Tarrant County, Texas",3136,336
1400000US48439104201,48439104201,"Census Tract 1042.01, Tarrant County, Texas",5702,472
1400000US48439104202,48439104202,"Census Tract 1042.02, Tarrant County, Texas",3396,319
1400000US48439104300,48439104300,"Census Tract 1043, Tarrant County, Texas",5681,719
1400000US48439104400,48439104400,"Census Tract 1044, Tarrant County, Texas",5534,906
1400000US48439104502,48439104502,"Census Tract 1045.02, Tarrant County, Texas",2973,393
1400000US48439104503,48439104503,"Census Tract 1045.03, Tarrant County, Texas",2579,355
1400000US48439104504,48439104504,"Census Tract 1045.04, Tarrant County, Texas",3140,367
1400000US48439104505,48439104505,"Census Tract 1045.05, Tarrant County, Texas",4279,500
1400000US48439104601,48439104601,"Census Tract 1046.01, Tarrant County, Texas",3818,462
